[2025-07-02 00:33:15]   - Port: 5432
[2025-07-02 00:33:15]   - Base de données: sti_map_generator
[2025-07-02 00:33:15]   - Utilisateur: postgres
[2025-07-02 00:33:15] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:33:15] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:33:15] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:33:15] Test de connectivité réseau: Ping échoué
[2025-07-02 00:33:15] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:15] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:16] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:16] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:16] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:16] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:16] Vérification de l'initialisation de Vault...
[2025-07-02 00:33:16] Vault est initialisé et fonctionnel
[2025-07-02 00:33:16] Vérification de la configuration...
[2025-07-02 00:33:16] Vérification de la connexion à Supabase...
[2025-07-02 00:33:16] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:33:16] Connexion à Supabase validée (code 200)
[2025-07-02 00:33:16] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:33:16] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:33:16] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:33:21] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:33:21] ERREUR: La configuration du service est invalide
[2025-07-02 00:33:24] Vérification des variables d'environnement requises...
[2025-07-02 00:33:24] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:33:24] Vérification de la connexion à Supabase...
[2025-07-02 00:33:24] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:24] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:24] Connexion à Supabase établie avec succès
[2025-07-02 00:33:24] Test de connexion à la base de données avec psql...
[2025-07-02 00:33:24] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:33:24] Détails de la connexion:
[2025-07-02 00:33:24]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:33:24]   - Port: 5432
[2025-07-02 00:33:24]   - Base de données: sti_map_generator
[2025-07-02 00:33:24]   - Utilisateur: postgres
[2025-07-02 00:33:24] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:33:24] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:33:24] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:33:24] Test de connectivité réseau: Ping échoué
[2025-07-02 00:33:24] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:24] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:25] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:25] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:25] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:25] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:25] Vérification de l'initialisation de Vault...
[2025-07-02 00:33:25] Vault est initialisé et fonctionnel
[2025-07-02 00:33:25] Vérification de la configuration...
[2025-07-02 00:33:25] Vérification de la connexion à Supabase...
[2025-07-02 00:33:25] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:33:25] Connexion à Supabase validée (code 200)
[2025-07-02 00:33:25] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:33:25] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:33:25] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:33:30] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:33:30] ERREUR: La configuration du service est invalide
[2025-07-02 00:33:36] Vérification des variables d'environnement requises...
[2025-07-02 00:33:36] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:33:36] Vérification de la connexion à Supabase...
[2025-07-02 00:33:36] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:36] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:36] Connexion à Supabase établie avec succès
[2025-07-02 00:33:36] Test de connexion à la base de données avec psql...
[2025-07-02 00:33:36] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:33:36] Détails de la connexion:
[2025-07-02 00:33:36]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:33:36]   - Port: 5432
[2025-07-02 00:33:36]   - Base de données: sti_map_generator
[2025-07-02 00:33:36]   - Utilisateur: postgres
[2025-07-02 00:33:36] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:33:36] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:33:36] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:33:36] Test de connectivité réseau: Ping échoué
[2025-07-02 00:33:36] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:36] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:37] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:37] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:37] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:37] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:37] Vérification de l'initialisation de Vault...
[2025-07-02 00:33:37] Vault est initialisé et fonctionnel
[2025-07-02 00:33:37] Vérification de la configuration...
[2025-07-02 00:33:37] Vérification de la connexion à Supabase...
[2025-07-02 00:33:37] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:33:37] Connexion à Supabase validée (code 200)
[2025-07-02 00:33:37] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:33:37] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:33:37] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:33:42] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:33:42] ERREUR: La configuration du service est invalide
[2025-07-02 00:33:55] Vérification des variables d'environnement requises...
[2025-07-02 00:33:55] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:33:55] Vérification de la connexion à Supabase...
[2025-07-02 00:33:55] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:55] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:55] Connexion à Supabase établie avec succès
[2025-07-02 00:33:55] Test de connexion à la base de données avec psql...
[2025-07-02 00:33:55] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:33:55] Détails de la connexion:
[2025-07-02 00:33:55]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:33:55]   - Port: 5432
[2025-07-02 00:33:55]   - Base de données: sti_map_generator
[2025-07-02 00:33:55]   - Utilisateur: postgres
[2025-07-02 00:33:55] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:33:55] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:33:55] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:33:55] Test de connectivité réseau: Ping échoué
[2025-07-02 00:33:55] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:55] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:55] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:55] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:55] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:33:55] Service Supabase disponible (HTTP 200)
[2025-07-02 00:33:55] Vérification de l'initialisation de Vault...
[2025-07-02 00:33:55] Vault est initialisé et fonctionnel
[2025-07-02 00:33:55] Vérification de la configuration...
[2025-07-02 00:33:55] Vérification de la connexion à Supabase...
[2025-07-02 00:33:55] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:33:56] Connexion à Supabase validée (code 200)
[2025-07-02 00:33:56] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:33:56] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:33:56] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:34:00] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:34:00] ERREUR: La configuration du service est invalide
[2025-07-02 00:34:26] Vérification des variables d'environnement requises...
[2025-07-02 00:34:26] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:34:26] Vérification de la connexion à Supabase...
[2025-07-02 00:34:26] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:34:26] Service Supabase disponible (HTTP 200)
[2025-07-02 00:34:26] Connexion à Supabase établie avec succès
[2025-07-02 00:34:27] Test de connexion à la base de données avec psql...
[2025-07-02 00:34:27] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:34:27] Détails de la connexion:
[2025-07-02 00:34:27]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:34:27]   - Port: 5432
[2025-07-02 00:34:27]   - Base de données: sti_map_generator
[2025-07-02 00:34:27]   - Utilisateur: postgres
[2025-07-02 00:34:27] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:34:27] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:34:27] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:34:27] Test de connectivité réseau: Ping échoué
[2025-07-02 00:34:27] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:34:27] Service Supabase disponible (HTTP 200)
[2025-07-02 00:34:27] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:34:27] Service Supabase disponible (HTTP 200)
[2025-07-02 00:34:27] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:34:27] Service Supabase disponible (HTTP 200)
[2025-07-02 00:34:27] Vérification de l'initialisation de Vault...
[2025-07-02 00:34:27] Vault est initialisé et fonctionnel
[2025-07-02 00:34:27] Vérification de la configuration...
[2025-07-02 00:34:27] Vérification de la connexion à Supabase...
[2025-07-02 00:34:27] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:34:27] Connexion à Supabase validée (code 200)
[2025-07-02 00:34:27] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:34:27] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:34:27] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:34:32] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:34:32] ERREUR: La configuration du service est invalide
[2025-07-02 00:35:09] Vérification des variables d'environnement requises...
[2025-07-02 00:35:09] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:35:09] Vérification de la connexion à Supabase...
[2025-07-02 00:35:09] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:09] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:09] Connexion à Supabase établie avec succès
[2025-07-02 00:35:09] Test de connexion à la base de données avec psql...
[2025-07-02 00:35:09] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:35:09] Détails de la connexion:
[2025-07-02 00:35:09]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:35:09]   - Port: 5432
[2025-07-02 00:35:09]   - Base de données: sti_map_generator
[2025-07-02 00:35:09]   - Utilisateur: postgres
[2025-07-02 00:35:09] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:35:09] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:35:09] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:35:09] Test de connectivité réseau: Ping échoué
[2025-07-02 00:35:09] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:09] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:10] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:10] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:10] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:10] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:10] Vérification de l'initialisation de Vault...
[2025-07-02 00:35:10] Vault est initialisé et fonctionnel
[2025-07-02 00:35:10] Vérification de la configuration...
[2025-07-02 00:35:10] Vérification de la connexion à Supabase...
[2025-07-02 00:35:10] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:35:10] Connexion à Supabase validée (code 200)
[2025-07-02 00:35:10] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:35:10] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:35:10] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:35:17] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:35:17] ERREUR: La configuration du service est invalide
[2025-07-02 00:35:18] Vérification des variables d'environnement requises...
[2025-07-02 00:35:18] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:35:18] Vérification de la connexion à Supabase...
[2025-07-02 00:35:18] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:18] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:18] Connexion à Supabase établie avec succès
[2025-07-02 00:35:18] Test de connexion à la base de données avec psql...
[2025-07-02 00:35:18] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:35:18] Détails de la connexion:
[2025-07-02 00:35:18]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:35:18]   - Port: 5432
[2025-07-02 00:35:18]   - Base de données: sti_map_generator
[2025-07-02 00:35:18]   - Utilisateur: postgres
[2025-07-02 00:35:18] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:35:18] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:35:18] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:35:18] Test de connectivité réseau: Ping échoué
[2025-07-02 00:35:19] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:19] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:19] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:19] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:19] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:19] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:19] Vérification de l'initialisation de Vault...
[2025-07-02 00:35:19] Vault est initialisé et fonctionnel
[2025-07-02 00:35:19] Vérification de la configuration...
[2025-07-02 00:35:19] Vérification de la connexion à Supabase...
[2025-07-02 00:35:19] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:35:19] Connexion à Supabase validée (code 200)
[2025-07-02 00:35:19] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:35:19] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:35:19] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:35:25] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:35:25] ERREUR: La configuration du service est invalide
[2025-07-02 00:35:26] Vérification des variables d'environnement requises...
[2025-07-02 00:35:26] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:35:26] Vérification de la connexion à Supabase...
[2025-07-02 00:35:26] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:26] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:26] Connexion à Supabase établie avec succès
[2025-07-02 00:35:26] Test de connexion à la base de données avec psql...
[2025-07-02 00:35:26] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:35:26] Détails de la connexion:
[2025-07-02 00:35:26]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:35:26]   - Port: 5432
[2025-07-02 00:35:26]   - Base de données: sti_map_generator
[2025-07-02 00:35:26]   - Utilisateur: postgres
[2025-07-02 00:35:26] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:35:26] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:35:26] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:35:26] Test de connectivité réseau: Ping échoué
[2025-07-02 00:35:27] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:27] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:27] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:27] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:27] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:27] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:27] Vérification de l'initialisation de Vault...
[2025-07-02 00:35:27] Vault est initialisé et fonctionnel
[2025-07-02 00:35:27] Vérification de la configuration...
[2025-07-02 00:35:27] Vérification de la connexion à Supabase...
[2025-07-02 00:35:27] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:35:27] Connexion à Supabase validée (code 200)
[2025-07-02 00:35:27] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:35:27] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:35:27] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:35:33] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:35:33] ERREUR: La configuration du service est invalide
[2025-07-02 00:35:35] Vérification des variables d'environnement requises...
[2025-07-02 00:35:35] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:35:35] Vérification de la connexion à Supabase...
[2025-07-02 00:35:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:35] Connexion à Supabase établie avec succès
[2025-07-02 00:35:35] Test de connexion à la base de données avec psql...
[2025-07-02 00:35:35] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:35:35] Détails de la connexion:
[2025-07-02 00:35:35]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:35:35]   - Port: 5432
[2025-07-02 00:35:35]   - Base de données: sti_map_generator
[2025-07-02 00:35:35]   - Utilisateur: postgres
[2025-07-02 00:35:35] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:35:35] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:35:35] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:35:35] Test de connectivité réseau: Ping échoué
[2025-07-02 00:35:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:35] Vérification de l'initialisation de Vault...
[2025-07-02 00:35:35] Vault est initialisé et fonctionnel
[2025-07-02 00:35:35] Vérification de la configuration...
[2025-07-02 00:35:35] Vérification de la connexion à Supabase...
[2025-07-02 00:35:35] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:35:36] Connexion à Supabase validée (code 200)
[2025-07-02 00:35:36] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:35:36] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:35:36] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:35:41] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:35:41] ERREUR: La configuration du service est invalide
[2025-07-02 00:35:42] Vérification des variables d'environnement requises...
[2025-07-02 00:35:42] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:35:42] Vérification de la connexion à Supabase...
[2025-07-02 00:35:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:43] Connexion à Supabase établie avec succès
[2025-07-02 00:35:43] Test de connexion à la base de données avec psql...
[2025-07-02 00:35:43] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:35:43] Détails de la connexion:
[2025-07-02 00:35:43]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:35:43]   - Port: 5432
[2025-07-02 00:35:43]   - Base de données: sti_map_generator
[2025-07-02 00:35:43]   - Utilisateur: postgres
[2025-07-02 00:35:43] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:35:43] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:35:43] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:35:43] Test de connectivité réseau: Ping échoué
[2025-07-02 00:35:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:43] Vérification de l'initialisation de Vault...
[2025-07-02 00:35:43] Vault est initialisé et fonctionnel
[2025-07-02 00:35:43] Vérification de la configuration...
[2025-07-02 00:35:43] Vérification de la connexion à Supabase...
[2025-07-02 00:35:43] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:35:43] Connexion à Supabase validée (code 200)
[2025-07-02 00:35:43] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:35:43] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:35:43] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:35:49] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:35:49] ERREUR: La configuration du service est invalide
[2025-07-02 00:35:51] Vérification des variables d'environnement requises...
[2025-07-02 00:35:51] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:35:51] Vérification de la connexion à Supabase...
[2025-07-02 00:35:51] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:51] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:51] Connexion à Supabase établie avec succès
[2025-07-02 00:35:51] Test de connexion à la base de données avec psql...
[2025-07-02 00:35:51] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:35:51] Détails de la connexion:
[2025-07-02 00:35:51]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:35:51]   - Port: 5432
[2025-07-02 00:35:51]   - Base de données: sti_map_generator
[2025-07-02 00:35:51]   - Utilisateur: postgres
[2025-07-02 00:35:51] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:35:51] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:35:51] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:35:51] Test de connectivité réseau: Ping échoué
[2025-07-02 00:35:51] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:51] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:52] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:52] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:52] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:35:52] Service Supabase disponible (HTTP 200)
[2025-07-02 00:35:52] Vérification de l'initialisation de Vault...
[2025-07-02 00:35:52] Vault est initialisé et fonctionnel
[2025-07-02 00:35:52] Vérification de la configuration...
[2025-07-02 00:35:52] Vérification de la connexion à Supabase...
[2025-07-02 00:35:52] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:35:52] Connexion à Supabase validée (code 200)
[2025-07-02 00:35:52] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:35:52] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:35:52] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:35:58] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:35:58] ERREUR: La configuration du service est invalide
[2025-07-02 00:36:01] Vérification des variables d'environnement requises...
[2025-07-02 00:36:01] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:36:01] Vérification de la connexion à Supabase...
[2025-07-02 00:36:02] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:02] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:02] Connexion à Supabase établie avec succès
[2025-07-02 00:36:02] Test de connexion à la base de données avec psql...
[2025-07-02 00:36:02] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:36:02] Détails de la connexion:
